y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
0.0,-0.09661367124962536,-0.28912565907971427,0.5511501831087199,0.2923096550088799,-0.16769189980219712,-0.11454441753978079,-0.15117670070718636,0.8560450906780633,-0.6215427314693277,0.2109421044588089,0.6812132491984151,-0.33059950748627837,0.4804773919961669,-0.21238524483686144,0.5240792369639332,0.06442395601929589,0.9931933385404673,-0.08880223278802904,-0.7234481166709553,-0.7037763595581055
0.0,-0.11037941006096927,-0.23635568080300634,0.49239648472179065,0.2255073870447549,-0.14988986402750015,-0.1022500331428918,-0.08905412612313574,0.6999438350850885,-0.5045181675390764,0.15557227283716202,0.565060442821546,-0.2873185209252618,0.392836448143829,-0.16895207999782128,0.425305037335916,0.06250665853308006,0.819573229009455,-0.04286200502379374,-0.5871662470427427,-0.571885266087272
0.0,-0.1008174352880035,-0.24654305566634452,0.45304609196526663,0.21842690344367707,-0.15023266204765864,-0.10786296427249908,-0.08977924047836236,0.6698755494185856,-0.49666037942681995,0.15536881983280182,0.5416758039167949,-0.27828737029007505,0.38925210918698994,-0.1547377301113946,0.41168294847011566,0.047493213222229054,0.799587002822331,-0.043046187077249796,-0.5634096413850784,-0.5601693860122136
0.0,-0.09023634134791791,-0.30921870842576027,0.5711268112063408,0.3161709178239107,-0.15299741039052606,-0.10145003907382488,-0.14039055164903402,0.8400368951261044,-0.6248047165572643,0.20130895264446735,0.6778417080640793,-0.3306459877640009,0.48274410888552666,-0.20499032828956842,0.5270301178097725,0.06471494515426457,0.9816821776330471,-0.07820616709068418,-0.7165374234318733,-0.692872978746891
0.0,-0.07905401586186747,-0.24972669407725334,0.5001513178265372,0.276944471826387,-0.11279501454081646,-0.09764404326330783,-0.1271801779349876,0.7382193928541139,-0.532079607075037,0.16168662221279256,0.5968653954738794,-0.29679665801136995,0.4148786553116732,-0.16454753964099772,0.442039885493212,0.07792669822743466,0.8784749721025311,-0.047308421757364605,-0.6259756561282069,-0.5981549378051314
1.0,-0.08697565775722839,-0.27857339145758975,0.5063078420666548,0.3126509181008889,-0.16276573139027908,-0.10148943342769948,-0.12382981088012457,0.7958496482326434,-0.5809917878359556,0.2075508821469087,0.629789592554936,-0.3251707944302605,0.4492301247440852,-0.17477713253062505,0.48371543248112386,0.06439558481081174,0.9238024726510048,-0.08453639848336864,-0.7016113131092145,-0.67007542688113
2.0,-0.07104577984696683,-0.2519914082323129,0.45899534683961135,0.2409700880256983,-0.12658075756357554,-0.0954341245098756,-0.12872584063846332,0.7050471844581457,-0.5120157095102164,0.18298730454765832,0.5537449408036011,-0.2893781541631772,0.4083783534856943,-0.1843226534815935,0.44265934366446275,0.06027339012003862,0.8253340056309333,-0.060895034506057315,-0.602125924367171,-0.5936867755192977
2.0,-0.11135811380603734,-0.31763773893608765,0.5568220080698237,0.3186201917774537,-0.1563189755577375,-0.11921626055503592,-0.16898965134340174,0.9005453656701481,-0.6395327781929689,0.24562890345559402,0.6923561911372578,-0.3494911342859268,0.5082784663228428,-0.2207101592246224,0.554841680561795,0.07326455458122141,1.0312710930319393,-0.08530933431842748,-0.7753580878762638,-0.7251328703235177
0.0,-0.07292280427293119,-0.2450559071801377,0.4892798157578165,0.26758958331563254,-0.1267195831081181,-0.0974601950835098,-0.11539721642761971,0.7117221756189158,-0.5200900097913814,0.14764540862630715,0.5686698526595578,-0.2750862376115313,0.40626743232662027,-0.1704899590801109,0.4299254386939786,0.0634052658905134,0.8396826409029238,-0.058791837341039245,-0.6044648807834495,-0.5796480960015095
2.0,-0.09439373683417215,-0.2611861451528966,0.4744019225239754,0.2886764777824283,-0.14278674579400102,-0.11351439598947763,-0.13233332321979105,0.7538068674504756,-0.5400331057608128,0.1889539127703756,0.5918248075991869,-0.2849952783435583,0.4275493245571852,-0.1700174725614488,0.464840118214488,0.06712261438369752,0.8610905267298221,-0.09501704969443381,-0.6461277961730957,-0.6262716703116894
2.0,-0.08488758693316154,-0.2583038879292352,0.49615606921059746,0.29756124530519756,-0.14194913474576815,-0.10252253268180149,-0.12388080613953727,0.7499466053077153,-0.5550769035305295,0.17882826405444316,0.5978134338344846,-0.3012289311204638,0.42343257197311945,-0.1679788745424178,0.46067931205034257,0.07449595996211948,0.8814823916980199,-0.0750095274099814,-0.6497526577540806,-0.628389835357666
0.0,-0.0598829149686057,-0.25950442151776676,0.4988152446417973,0.2960378558471285,-0.1274579220033925,-0.10118379469575553,-0.125922208073838,0.7585375267883827,-0.5609514708149022,0.17052292643949904,0.6038416690867523,-0.2934113247641202,0.4347247984902612,-0.18698495626449585,0.45550601184368134,0.06451068516692211,0.9020611849324457,-0.0761373508059227,-0.6598060603799492,-0.6295551297993496
0.0,-0.07786322140046173,-0.2501936948725155,0.47256341718492056,0.2575992203894116,-0.1462138433652442,-0.09672369807958603,-0.1349797821825459,0.7238880225590297,-0.520604724685351,0.19054422713816166,0.56593405348914,-0.29338409858090536,0.43492505522001357,-0.17335021025722935,0.4639820364259538,0.05308296501503459,0.8478904778049106,-0.06582188327974152,-0.6333361913760504,-0.6025201366061256
0.0,-0.10836539364286832,-0.27077582265649525,0.5088227157081876,0.2859199856008802,-0.1594587883778981,-0.11165987859879221,-0.162090608051845,0.8311842658690044,-0.5758123642631939,0.21926585850971086,0.624994620680809,-0.3199593126773834,0.4637092777660915,-0.1931356117129326,0.5215574524232319,0.07137665006199054,0.9535868657486779,-0.08501335286668368,-0.6937375622136253,-0.6542008774621146
2.0,-0.09744840570622021,-0.2820519589715534,0.5349612567159865,0.28384192287921906,-0.15789310965273115,-0.08912841530723704,-0.13901582401659754,0.7976980143123202,-0.581141741739379,0.19410276288787523,0.648013613290257,-0.3019474504722489,0.4804503437545564,-0.17990290953053367,0.49097997115717995,0.07260989490896463,0.9304275711377462,-0.0894146098030938,-0.6868340008788638,-0.6715957770744959
2.0,-0.0756434389622882,-0.26357351227973896,0.5163883405427138,0.3082597851753235,-0.15709536313079298,-0.10553810330263029,-0.1146448872750625,0.767418231194218,-0.5717424446096023,0.1855914049471418,0.6201499948898951,-0.3032421724249919,0.4238401198138793,-0.17006937864546975,0.4679633534202973,0.07077230246310744,0.9003867730498314,-0.07439915393479168,-0.6655293150494496,-0.6382447009285291
2.0,-0.10390072767264567,-0.27191589242563796,0.48766405479266095,0.286648192228033,-0.13911122183960217,-0.09426560238576852,-0.13598085252138284,0.7890812903642654,-0.556138079900008,0.20270044227632192,0.6139836678138146,-0.30653268113159216,0.43232847349001813,-0.17513344795084917,0.4699538997732676,0.058546295711913936,0.898517430974887,-0.06942920204108724,-0.6604398890183523,-0.6502842507683314
2.0,-0.06748898648139504,-0.24148923282821974,0.44694557785987854,0.26057415993677246,-0.1290764237443606,-0.10183700655276577,-0.1114307766676777,0.688241086072392,-0.4870578704608811,0.15791750326752663,0.5547869354486465,-0.25326818890041775,0.3861078057024214,-0.14964175979710287,0.4182155132293701,0.06781611475485584,0.7970734437306722,-0.07082573015941307,-0.5854416655169593,-0.5689897388219833
0.0,-0.07838230600464158,-0.24891169159673154,0.5018690194701776,0.26408367889234796,-0.12904978878214024,-0.09753497631754726,-0.1136777870124206,0.7349333979655057,-0.5334610920399427,0.1681988327181898,0.592490108916536,-0.2799398343777284,0.41166758007602766,-0.1644777624460403,0.43789247842505574,0.0683014611931867,0.8713585431687534,-0.06790620060837682,-0.6279841847717762,-0.5914289883803576
0.0,-0.1055081884842366,-0.2949899178929627,0.5324586275964975,0.2887057359330356,-0.16184814763255417,-0.10985640267608687,-0.1318045220687054,0.8283422747626901,-0.5922945728525519,0.20653818035498261,0.6514171473681927,-0.33542229142040014,0.46844368847087026,-0.18360104481689632,0.5127664562314749,0.07249850477091968,0.9636743608862162,-0.08530076942406595,-0.7187489848583937,-0.6674496317282319
0.0,-0.10051749401133168,-0.2602492147231136,0.5107352022420276,0.26862902664156124,-0.13450909861024807,-0.10151327596130696,-0.13025276674042371,0.7577897262844172,-0.5515303479676897,0.18009820284152572,0.6101642120629549,-0.30064652216705406,0.4303416525098411,-0.18319942670958964,0.46361200054260815,0.0673370619346811,0.9052353995767507,-0.059785828433549876,-0.6569450591606173,-0.6300898609174923
2.0,-0.11827574617096356,-0.3736198310341154,0.6389174291065761,0.3620424504790987,-0.18012114188500813,-0.13168158222522056,-0.187897689640522,1.043380652155195,-0.7494259178638458,0.26819617407662527,0.8335359692573547,-0.39704730042389463,0.5987687110900879,-0.26021330590759006,0.6427121843610492,0.06979963555932045,1.2044525061334883,-0.09374452701636724,-0.8950289956160954,-0.8843927979469299
0.0,-0.06684379834041465,-0.2629669392481446,0.4516608389094472,0.2516272736247629,-0.13027391070500016,-0.09484286871156655,-0.1277271190774627,0.7062708036974072,-0.5086119771003723,0.17486999346874654,0.5577755137346685,-0.28762345435097814,0.39793063001707196,-0.1458709571743384,0.42849625973030925,0.06246717268368229,0.8148383013904095,-0.08182644768385217,-0.6110455328598619,-0.5853271028026938
0.0,-0.1182089368502299,-0.2673564980427424,0.5237228433291118,0.2539181629816691,-0.16671283344427745,-0.12058927516142527,-0.08528224049756924,0.7536056836446127,-0.547750840584437,0.15994656185309092,0.6122525950272878,-0.3093131909767787,0.43542853792508446,-0.17611806467175484,0.44804181853930153,0.06384731804331144,0.8863772690296173,-0.0529743442311883,-0.6461012442906697,-0.6179382085800171
2.0,-0.07397627176716924,-0.28236722588539126,0.5121213370561599,0.30664200589060786,-0.15625407584011555,-0.1028382931649685,-0.12458946913480759,0.7984471982717514,-0.5702564960718155,0.1955793722346425,0.623553406894207,-0.31176892153918745,0.445296365916729,-0.1650716676854063,0.47490914165973663,0.07382332627777942,0.9143266424536705,-0.07542576918378473,-0.6764374727010727,-0.6613576683402062
2.0,-0.08887682650238275,-0.2907869684044272,0.5641661215573549,0.3375971685163677,-0.17016140893101692,-0.11773797124624252,-0.13189746718853712,0.8613667353987694,-0.6352074392139911,0.20572148920036853,0.6824364088475704,-0.3307903679087758,0.4867127604782581,-0.19337903130799533,0.5242611892521382,0.07161841930646914,0.9995276533067227,-0.09432051377370954,-0.7443026632070542,-0.7307011760771275
1.0,-0.08718902046751717,-0.26319370775119116,0.4995736432788165,0.31960754420446313,-0.14927595335504282,-0.11542544684008411,-0.11325314102451438,0.7861476799716121,-0.5668363943696022,0.18448641898272478,0.6219454472479613,-0.30798469257095584,0.4316366130243177,-0.16577703366056085,0.47410741707553034,0.07248122174211818,0.9040554930334506,-0.0763342367971073,-0.6840926729466604,-0.6413318558555582
1.0,-0.08341901305885542,-0.2749644578212783,0.5020541832560584,0.3087805954828149,-0.15586215372951256,-0.09789715152943418,-0.13060511319365883,0.7917903250172025,-0.578009195625782,0.19331815980729602,0.6322151482814834,-0.3159509783699399,0.44344956587467876,-0.17172299083765774,0.49025000631809235,0.07736132894310035,0.9200269310247331,-0.08470377791672945,-0.6803510841869173,-0.6473097744442168
0.0,-0.0902588315024648,-0.2771963778397311,0.534924348735291,0.2985424217970475,-0.13317871605502898,-0.1074021547101438,-0.13154673539911924,0.8189500447200693,-0.5853579685739849,0.19547612228147362,0.6353755402176277,-0.318896174268878,0.4492941780582718,-0.18513230121006136,0.483587760316289,0.07006456986393618,0.9466911321100981,-0.07152440007421715,-0.6866783927316251,-0.6719170556120251
0.0,-0.07399255241235268,-0.27601484299219886,0.4922073906094864,0.2787442136363223,-0.15215776779223233,-0.08578124653612232,-0.11822438506602213,0.7664028656636847,-0.5544084203911239,0.1864290857559134,0.5944530348582514,-0.2800978271226431,0.4388880980811242,-0.1519794132367804,0.45133626974862195,0.06385391985933328,0.8724565457167297,-0.05749879107842672,-0.6430505212267925,-0.6313184494602269
2.0,-0.09636853418002526,-0.2947437305831247,0.5419366864694489,0.2980483928695321,-0.1679622336394257,-0.11277326286977364,-0.15313341290069124,0.8430074627200762,-0.6118969917297363,0.22246209242277676,0.6717985752556059,-0.3229934669410189,0.4883489322124256,-0.19748650822374555,0.5442161092327701,0.08047993196588424,0.9732460420992639,-0.08627086007294969,-0.7350258909993701,-0.7052384499046538
0.0,-0.07178533766418696,-0.23065788398186365,0.47818505664666494,0.262691904604435,-0.12934456591804822,-0.08592366681744655,-0.11959463556607565,0.7107182164986928,-0.5040633807579676,0.16218043391903242,0.5750976910193761,-0.2740334654847781,0.40149726569652555,-0.1736680768430233,0.4264854252338409,0.051779772900044915,0.8516761819521587,-0.06258986052125692,-0.6098849346240361,-0.565940781434377
0.0,-0.08627653457224368,-0.25660071801394224,0.5191510271281004,0.2840498741308693,-0.1467913762666285,-0.10514194648712874,-0.12099760980345309,0.7783443402498961,-0.5634265001863241,0.17900152802467345,0.5996299106627703,-0.29957247860729697,0.43442285917699336,-0.17760995756834747,0.4461910169571638,0.06251569879823364,0.9123574025928974,-0.07884641277196351,-0.6595917031168937,-0.6333757679909467
2.0,-0.08715690140213285,-0.28870650629202527,0.49526399019218625,0.28777576025043217,-0.14629121911933735,-0.10230033981081631,-0.13871441169508866,0.7758396431094124,-0.5599634494809878,0.21366931180957527,0.6217155797140939,-0.3155625097098805,0.45667319815783275,-0.18474619220277028,0.477267333616813,0.06538598563167311,0.9039560258388519,-0.0755087959557949,-0.6745584770327523,-0.6471257408459982
1.0,-0.09232326639959446,-0.2997773243830754,0.5327360687347559,0.3037764338346628,-0.14743541639584762,-0.10989347128913952,-0.14205835673671502,0.8117916240141942,-0.590440768461961,0.21408255455585626,0.6624514896136063,-0.3268882460319079,0.4668954083552727,-0.18805968417571142,0.5051262814265031,0.07501021428750111,0.958201330441695,-0.06409632980536956,-0.6922317789151118,-0.6797750706856067
1.0,-0.0880146507705961,-0.2700254161443029,0.5120805806347302,0.30511751302650997,-0.15323385428637265,-0.10721147158515773,-0.1262475705838629,0.7834875638995852,-0.5674335790531976,0.19918958448937962,0.6222381862146514,-0.30878941118717196,0.44119309484958646,-0.17021176336067065,0.47541812285780904,0.06788220831991307,0.9063031443527767,-0.0759915812997081,-0.682376343863351,-0.6622620348419462
0.0,-0.07924832505661816,-0.2572964346479802,0.4903295297353041,0.2729855230843116,-0.12524301452296122,-0.10005055332467669,-0.1240850891917944,0.746867645354498,-0.5369942706255686,0.17539769943271363,0.5830363950559071,-0.28854778240479173,0.41563505501974196,-0.16693532364886432,0.4498598563174407,0.06330534166079901,0.8738632329872676,-0.06629930716007948,-0.6269450031575703,-0.6087031669559932
0.0,-0.10250236763833807,-0.25807193838633025,0.4990854767652658,0.26264798913437587,-0.13428055953520995,-0.10817077415637098,-0.11859777745289299,0.7433299387876804,-0.5386261722216239,0.17598402700745142,0.5876791127599202,-0.3071414793913181,0.428147744673949,-0.15997713080678994,0.45913593069865155,0.07027695435457505,0.874441004716433,-0.029665438348624427,-0.629958857423984,-0.6006839553324076
1.0,-0.08537790875719942,-0.2584782809666965,0.49463620619929355,0.30448677892918175,-0.14596277681867714,-0.09767016041618974,-0.12210405026764973,0.7494448999995771,-0.5619026532639628,0.17500743654597065,0.5992988950532415,-0.30110320271721674,0.4242361160400121,-0.17212946899235249,0.4557716056056645,0.06827453329511311,0.8667295154022134,-0.09167936999026847,-0.6573417594899302,-0.6295945955359418
0.0,-0.07816712959366708,-0.25461093281492864,0.4745160683623852,0.27377313338905757,-0.13640189021425836,-0.09438958351551754,-0.11060793302450443,0.7020772141547291,-0.5087164321377233,0.1667598314766138,0.5759114706260295,-0.2841308871569809,0.4035945742682445,-0.16519130511563615,0.41984148090419593,0.06697150798617331,0.8386824246198853,-0.05424348375205796,-0.598795002314942,-0.5912597394245533
1.0,-0.07570615143049508,-0.27629485772922635,0.5260700520593673,0.34158060140907764,-0.16310077725211158,-0.11950529756722972,-0.10368407121859491,0.8132728198543191,-0.5987450256943703,0.17995516702649184,0.6374446842819452,-0.31022673519328237,0.4378362442366779,-0.16790077317273244,0.4806247716769576,0.07817313482519239,0.9317921819165349,-0.08607034443411976,-0.7034542108885944,-0.6865245362278074
0.0,-0.09867376244316499,-0.2670692875981331,0.5112718393405279,0.24220729122559229,-0.15778010338544846,-0.10118200133244197,-0.12697391584515572,0.798563132683436,-0.559604749083519,0.1558228892584642,0.5957982341448466,-0.3128678078452746,0.43474562962849933,-0.18177753686904907,0.4662451446056366,0.06364742061123252,0.898639589548111,-0.08298169262707233,-0.6651357213656107,-0.64407017827034
2.0,-0.07999241825503607,-0.2451602490618825,0.44309096690267324,0.25053067815800506,-0.13993304304312915,-0.08134808857964042,-0.12361476958418886,0.6723963761081299,-0.4958840434749921,0.17822399021436772,0.5556077150007089,-0.26146536072095233,0.38664542728414136,-0.16040244209580123,0.4311714805662632,0.05812465073540807,0.7979764739672343,-0.08399810804985464,-0.5885642257829508,-0.572002612054348
0.0,-0.05397197154040138,-0.2024479222794374,0.3910958878695965,0.23011901850501695,-0.10548041279738148,-0.08652873275180657,-0.0999494269490242,0.5869809115926424,-0.4272815212607384,0.13157249831904969,0.4638258144259453,-0.24202056601643562,0.34249023099740344,-0.12972829739252725,0.3607467698554198,0.05122650449629873,0.6868986884752909,-0.06263890784854691,-0.5096608772873878,-0.49109620600938797
0.0,-0.056065871274437414,-0.24742025704207746,0.4863980625840751,0.2614709904248064,-0.12071964580735023,-0.09865162673998963,-0.11816146419468251,0.7226551625538956,-0.520769471979954,0.15675522619858384,0.5872800258750265,-0.28014007820324466,0.41872166960754176,-0.17098110816864806,0.44168393330817873,0.06625944733704356,0.854673926464536,-0.07272191307592121,-0.6180699084970084,-0.5877736195583235
1.0,-0.07510911143416989,-0.26788818682062215,0.4905587064808813,0.32609349489212036,-0.15766943355315718,-0.09292090647243734,-0.10678285464708662,0.7670359447084624,-0.5657269548753212,0.19411004074560156,0.6182471637068123,-0.31687535975802816,0.42298153954847106,-0.16468393913438095,0.4756279397627403,0.075450330242065,0.8988371774040419,-0.08757988958426847,-0.6909124748460178,-0.6406960867602249
2.0,-0.11567956643799941,-0.3266423673679431,0.6113310381770134,0.3689393727108836,-0.2006276734173298,-0.1225531028273205,-0.1437764271395281,0.934711736937364,-0.6813953618208567,0.24411926604807377,0.7368145075937113,-0.37726294497648877,0.5210484148313602,-0.18969253450632095,0.5797147539754709,0.07612754218280315,1.0737475367883842,-0.10750030943502982,-0.8192964519063631,-0.7878533688684305
2.0,-0.07271249708719552,-0.25649660135860797,0.4640010275222637,0.2751931561915963,-0.1333405563124904,-0.10682466439902782,-0.11677535280533549,0.7153544459078047,-0.5088991732509048,0.1632894036118631,0.5794056124157376,-0.2797689788319446,0.4083242565393448,-0.16461642514224406,0.4447975876154723,0.07043879479169846,0.8372974075652935,-0.06972315058077651,-0.6188001185655594,-0.5976043040001834
0.0,-0.0876680099620269,-0.2710582510783122,0.5315498233987734,0.2620448601575425,-0.14441852131858468,-0.10750224262189406,-0.11290313518391205,0.7884806193984472,-0.5842153917138393,0.17064117446828347,0.6233537523792341,-0.30298681628818697,0.4569478972026935,-0.1816264524196203,0.4696589702597031,0.07067411815604338,0.9161449235219222,-0.06786814460960719,-0.6712904492249856,-0.6534107040900451
1.0,-0.11039908193051814,-0.30475526849428813,0.565592068930467,0.3122889796892802,-0.16264202892780305,-0.11823365517581502,-0.16300875594218572,0.8752241124709447,-0.6371614913145701,0.24893268098433813,0.6906283875306447,-0.3646094625194867,0.49699672212203344,-0.19846803769469262,0.5443410982688268,0.07344584101811051,1.00560648838679,-0.07359466672254106,-0.7435541639725367,-0.7096615552902221
2.0,-0.09452940454637562,-0.29319716513984734,0.5299354350125348,0.3188095622592502,-0.16587138010395897,-0.11346409249084967,-0.1494010885556539,0.8422248115142187,-0.6093340151839786,0.2129104725188679,0.6520736874253662,-0.32976853875098405,0.4758953120973375,-0.18802330960278157,0.5115159060116168,0.0635065261718679,0.9713681384369179,-0.09534493433656516,-0.7212975069328591,-0.7080994838917697
0.0,-0.059926331903704486,-0.2619244627978491,0.47439073900813644,0.2593521550297737,-0.12786587550426307,-0.09210200231198383,-0.1357953681246094,0.7234386322291001,-0.5226656104559484,0.16488484584766885,0.5779160649880118,-0.28036111868594005,0.4231464765642,-0.15153035634885664,0.42896488244118897,0.06785619428948216,0.8363163620233536,-0.07333202745117572,-0.628901341687078,-0.5953305428442748
2.0,-0.08631312594904254,-0.2812976489464442,0.5298569860557715,0.3160645947791636,-0.15255473429958025,-0.10973994884019096,-0.1360196314441661,0.8152064811438322,-0.5979077710459629,0.20118512647847334,0.6529288968692223,-0.32141882460564375,0.4582782682652275,-0.18937206733971834,0.49463147297501564,0.07244281319435686,0.9489901512861252,-0.09096794303817053,-0.697985210766395,-0.680112436413765
2.0,-0.09181396439671516,-0.2632895873859525,0.48353987410664556,0.276954373344779,-0.14524708017706872,-0.10256827622652054,-0.1355137884616852,0.7659416183829307,-0.5596891030669212,0.19879896668717265,0.6148354642093181,-0.2958864070475101,0.44492761269211767,-0.18267964124679564,0.4848840795457363,0.05007420291658491,0.88054860830307,-0.06722488580271602,-0.6417005375027657,-0.6376466661691665
0.0,-0.07750642570385406,-0.2528122647903686,0.49386693571889123,0.27717917334548264,-0.1386446822867837,-0.08805058775253075,-0.12759771180707355,0.7383800013813862,-0.5477649711592253,0.17585316958815553,0.5818590313889259,-0.27094380072382995,0.4129234028243741,-0.16552952269828597,0.45368359307217043,0.04961382355107818,0.863805909836015,-0.05345824820011161,-0.648806534534277,-0.6043119678317115
2.0,-0.08057536959976834,-0.2680014693999992,0.5007287110475933,0.2939666281728184,-0.13158377709195895,-0.10357288471149172,-0.1298059744979529,0.7823675358120132,-0.5632589275346083,0.17667717957759604,0.6226276737802169,-0.2982887689243345,0.448426039341618,-0.17444185490774758,0.471007335711928,0.07010887064697112,0.9113447946660659,-0.05987883524914436,-0.6589052707833403,-0.643213215557968
0.0,-0.07427556296953788,-0.24526346685030523,0.4730774951286805,0.2539588193862866,-0.12822312608552286,-0.09839877686821498,-0.12217028792469929,0.719179684535051,-0.5078367418967761,0.1641259416937828,0.5665486233356671,-0.2963067411612242,0.40348490881614196,-0.15904759300442842,0.4286676072157346,0.06409254024187341,0.8355911435225071,-0.06277330632572277,-0.6054835311877422,-0.588261047234902
0.0,-0.10601999544139419,-0.23984031184088617,0.507507714842047,0.24614113640217555,-0.13426106183656625,-0.11135687661312875,-0.08351523936947897,0.7187948748469353,-0.5273603935326848,0.1428507717237586,0.5819703262476694,-0.30582768310393604,0.3989633231290749,-0.14510914093504348,0.41423520978008,0.0632680541880074,0.8425126927239555,-0.022045356072513164,-0.5978691968179884,-0.5842087378814107
2.0,-0.09606279539210456,-0.2857107795508845,0.5350823333220822,0.3029888165848596,-0.16256482539964573,-0.09962245835257429,-0.14956140421730066,0.8314233134899821,-0.6015998465674264,0.22138141807434814,0.6582592975880418,-0.33057248485939844,0.48964250300611767,-0.1941664500960282,0.5298042664570468,0.05958170148161506,0.9590701067021915,-0.08741364381941301,-0.7187511771917343,-0.710354708135128
0.0,-0.09698146872304297,-0.2581678714736232,0.5130591069931513,0.28424707194278526,-0.14333963817098067,-0.1095614585165794,-0.11228436559111207,0.7687997054922712,-0.5555407327937556,0.17645797469131239,0.6109915288103805,-0.30521078946089353,0.42178651661827016,-0.16327823467225164,0.4517790368133849,0.06761014087964873,0.8934416941234044,-0.06258431964062645,-0.657209147627537,-0.6328406810433
0.0,-0.09995108989200421,-0.2506714862372194,0.4788966856542088,0.2528191755215327,-0.13323106936046056,-0.10193281638480368,-0.13930079713463783,0.7476972405399595,-0.5332180910876819,0.18880589554707208,0.5853722805068606,-0.30703992396593094,0.4191249655116172,-0.1763614426766123,0.461183841029803,0.057289576124665995,0.8738770016602108,-0.06310939181241251,-0.638613801626932,-0.6131682186609223
1.0,-0.08838015402409624,-0.28016379475593567,0.5130867631511485,0.3182887782917378,-0.1597077358251517,-0.11364457491745657,-0.12683466291352313,0.8035157113633258,-0.5823696547366203,0.20134844773627342,0.6367496245719017,-0.315020111964104,0.44149850404008906,-0.17965089664497275,0.48831676136940083,0.06411361523923721,0.9109361231961148,-0.08954567712870368,-0.697851707009559,-0.6696411444151655
0.0,-0.08786310792407569,-0.24551250851329634,0.49786311475669637,0.2737188020392376,-0.13255418661762686,-0.10003746695378248,-0.11891938921283274,0.7426411290379131,-0.5421305395224515,0.17041171627009616,0.5744685386033619,-0.30144573616630893,0.4214087803574169,-0.16882634623085752,0.4548082627794322,0.07092034918091752,0.8794057921451681,-0.08904639138456653,-0.6428380266708487,-0.5975257710498922
0.0,-0.07843008649402432,-0.2867261188370841,0.5117139003106526,0.2824453643390111,-0.14636261532349246,-0.10727978817054204,-0.12234193533658981,0.8000226548739842,-0.5730235631976809,0.1923633166721889,0.6348978544984545,-0.3212407450590815,0.4647485639367785,-0.17323047199419567,0.4701229274272919,0.07088237420788833,0.9409370754446302,-0.06560913494488757,-0.6810088506766728,-0.6517075138432639
0.0,-0.0710975980013609,-0.2255195039510727,0.456687858402729,0.2529857932031155,-0.11879219084978104,-0.08752994772046804,-0.1095695923641324,0.6845926463603973,-0.5030491162836551,0.15467874348163604,0.5620851883292198,-0.2625233560800552,0.38324765786528586,-0.16062311749905347,0.40109732568264006,0.055833776886574926,0.8162511789798736,-0.054967730278149246,-0.587704801261425,-0.5522878904640675
1.0,-0.09655912862335508,-0.270577774534153,0.5216166881995427,0.31786381949142023,-0.1632814788435762,-0.1017804508037689,-0.124120246172203,0.8047191349638475,-0.5918343525279213,0.20706108919772748,0.6306956413428526,-0.3255611955112702,0.4518453648968323,-0.17572712782468344,0.49146459322120695,0.07008188858162612,0.9358500046907244,-0.09767005517386605,-0.7158416421026796,-0.6670018057968166
1.0,-0.08064587621695617,-0.2595259693705223,0.4888654364780946,0.314065395177088,-0.15238713257184083,-0.10958453177855434,-0.11337307516739449,0.761315988546068,-0.5621526043184779,0.18281046726571565,0.5991342624818737,-0.2910146207855591,0.42183901090174913,-0.16297790166837248,0.4550090545619076,0.06150677087399262,0.8776056278835643,-0.09591930448500947,-0.6720942475579001,-0.641435441645709
0.0,-0.09370776291551261,-0.2606968967051342,0.5139222838755312,0.2707455688766364,-0.14593986010756985,-0.11282888966901548,-0.12088306816615935,0.7555850641480808,-0.551288797680674,0.17713782640880552,0.5986596489774769,-0.303288738532313,0.4393231839198491,-0.17578715073137446,0.4575278638251897,0.06251718004330478,0.8938568445115254,-0.0623078865143631,-0.653692034297976,-0.6251579307276627
0.0,-0.09870432993691218,-0.2850108844669242,0.5258363520628527,0.30249372820713016,-0.1552385011393773,-0.11103068939165066,-0.1346794740345917,0.8260739014336937,-0.5961699258340033,0.20354276621027997,0.647306639897196,-0.32985824292623683,0.4570399225738488,-0.19739265857558502,0.5049571016509282,0.07234027873920768,0.9636746143039904,-0.07526996356778239,-0.6965464104555155,-0.659239945443053
0.0,-0.0652033027109443,-0.2532574587634632,0.5137376021973941,0.29187058855076226,-0.12070251940464487,-0.09837810706575306,-0.1198831738105842,0.7594289098467145,-0.5642513663184886,0.1588882987900656,0.608603801046099,-0.2921604240427212,0.4284656403624282,-0.16484902935976886,0.42932952514716555,0.06795426252849247,0.9079753513238868,-0.06664911589623258,-0.6525459916007762,-0.6320834354478486
0.0,-0.07478368354754315,-0.25485483888122773,0.48937901192241245,0.2668560395638148,-0.1437632292509079,-0.09240338289075428,-0.11850584008627468,0.7406015661027696,-0.5240086201164458,0.1640126013921367,0.5830205563041899,-0.3043496343824599,0.4081759750843048,-0.1548590271009339,0.4277488241593043,0.06463539238191313,0.8611978458033668,-0.07878145606567462,-0.6427883274025388,-0.6133866839938693
